Date,Open,High,Low,Close,Volume
2000-05-16,11930.18,12055.4,11920.2,12015.93
2000-05-17,11940.84,11946.39,11828.93,11856.35
2000-05-18,11922.16,11948.24,11835.92,11895.87
2000-05-19,11778.29,11830.44,11585.8,11648.51
2000-05-22,11641.46,11649.04,11382.45,11425.92
2000-05-23,11542.48,11566.24,11395.46,11566.24
2000-05-24,11364.5,11444.81,11315.86,11412.09
2000-05-25,11557.54,11580.66,11476.01,11498.63
2000-05-26,11327.92,11482.46,11313.2,11430.18
2000-05-29,11521.41,11591.12,11460.11,11573.14
2000-05-30,11646.82,11876.3,11646.49,11778
2000-05-31,11814.64,11934.01,11790.88,11864.13
2000-06-01,11923.93,12145.2,11915.8,12145.2
2000-06-02,12153.97,12426.22,12141.53,12325.83
2000-06-05,12289.06,12357.61,12085.04,12089.26
2000-06-06,12192.53,12201.9,12067.03,12085.22
2000-06-07,12003.99,12052.81,11964.88,12004.42
2000-06-08,12121.1,12223.76,11997.77,12062.46
2000-06-09,12083.06,12285.1,12062.92,12259.24
2000-06-12,12310.71,12381.17,12279.98,12290.99
2000-06-13,12292.17,12386.93,12256.33,12381.44
2000-06-14,12437.56,12578.97,12427.49,12531.79
2000-06-15,12593.3,12595.54,12490.1,12535.15
2000-06-16,12588.39,12665.54,12479.93,12527.14
2000-06-19,12532.35,12554.52,12377.07,12411.48
2000-06-20,12481.57,12514.18,12287.18,12341.69
2000-06-21,12326.75,12327.33,12192.13,12289.48
2000-06-23,12230.08,12273.59,12054.24,12054.58
2000-06-26,12132.47,12139.1,11896.29,11896.29
2000-06-27,11966.35,11966.35,11766.03,11818.21
2000-06-28,11851.92,11992.62,11819.8,11992.62
2000-06-29,11996.37,11996.37,11687.72,11742.35
2000-06-30,11894.52,11923.37,11835.81,11923.37
2000-07-03,11869.18,12019.42,11855.28,12019.12
2000-07-04,12045.36,12119.31,12017.97,12072.26
2000-07-05,12119.81,12128.78,11931.74,11965.33
2000-07-06,12382.33,12398.66,11910.7,11935.47
2000-07-07,12007.28,12055.26,11895.46,11895.46
2000-07-10,12010.37,12032.87,11903.49,11913.66
2000-07-11,11920.61,11924.61,11815.99,11908.3
2000-07-12,11935.89,12067.48,11930.23,11984.77
2000-07-13,11979.17,12080.85,11943.97,12014.13
2000-07-14,12071.68,12198.11,12068.21,12171.2
2000-07-17,12262.09,12351.45,12235.63,12289.17
2000-07-18,12253.99,12320,12157.25,12190.1
2000-07-19,12145.1,12198.25,12121.64,12154.43
2000-07-20,12194.58,12340.45,12183,12340.45
2000-07-21,12368.55,12440.89,12203.63,12253.97
2000-07-24,12294.52,12343.09,12258.72,12339.15
2000-07-25,12301.51,12311.35,12162.88,12162.88
2000-07-26,12212.32,12219.49,12097.38,12131.4
2000-07-27,12173.15,12247.22,12101.63,12156.33
2000-07-28,12185.25,12243.19,11876.61,11898.7
2000-07-31,11966.26,11966.26,11832.96,11937.44
2000-08-01,11960.62,12108.86,11940.78,12045.02
2000-08-02,12061.75,12135.88,12009.95,12105.18
2000-08-03,12061.71,12084.63,11879.8,11924.24
2000-08-04,12011.02,12041.15,11936.92,11952.05
2000-08-07,12006.31,12007.02,11882.28,11885.65
2000-08-08,11908.18,11913.65,11751.75,11791.97
2000-08-09,11862.3,11971.05,11832.02,11903.99
2000-08-10,11916.25,11975.72,11864.86,11912.02
2000-08-11,11866.16,11895.56,11837.89,11861.9
2000-08-14,11902.12,11933.29,11893.59,11927.09
2000-08-16,11937.62,11943.48,11809.64,11819.82
2000-08-17,11797.41,11812.97,11678.55,11703.6
2000-08-18,11738.43,11774.26,11696.39,11766.67
2000-08-21,11746.22,11891.23,11737.44,11891.23
2000-08-22,11897.97,11907.54,11709.41,11736.78
2000-08-23,11705.09,11724.71,11503.26,11615.15
2000-08-24,11610.27,11665.29,11586.74,11624.65
2000-08-25,11704.95,11760.43,11683.59,11687.82
2000-08-28,11744.57,11795.19,11724.81,11785.29
2000-08-29,11745.17,11784.19,11725.87,11783.82
2000-08-30,11771.19,11898.04,11770.24,11821.65
2000-08-31,11833.46,11940.87,11804.01,11900.26
2000-09-01,12033.17,12180.87,11989.94,12137.17
2000-09-04,12239.49,12308.73,12194.65,12215.09
2000-09-05,12115.22,12200.33,12090.79,12124.64
2000-09-06,12099.81,12133.45,12009.25,12018.63
2000-09-07,11974.07,12090.91,11959.76,12078.34
2000-09-08,12066.6,12111.27,12013.03,12042.15
2000-09-11,12047.06,12106.76,12034.8,12089.87
2000-09-12,12082.55,12107.26,11998.21,12033.78
2000-09-13,12050.25,12087.69,11946.31,11950.85
2000-09-14,12023.64,12102.51,12006.76,12094.2
2000-09-15,12097.8,12136.41,12000.4,12000.4
2000-09-18,11941.68,11989.06,11901.05,11916.93
2000-09-19,11902.43,11930.51,11813.06,11872.3
2000-09-20,11903.87,11906.52,11830.31,11830.31
2000-09-21,11851.92,11866.95,11670.44,11703.07
2000-09-22,11596.44,11792.39,11558.19,11792.39
2000-09-25,11894.64,11964.56,11862.48,11876.09
2000-09-26,11834.89,11834.89,11727.62,11749.27
2000-09-27,11786.99,11842.17,11749.78,11750.66
2000-09-28,11707.89,11794.31,11707.89,11778.08
2000-09-29,11816.92,11820.17,11759.59,11778.95
2000-10-02,11798.03,11809.69,11745.53,11809.69
2000-10-03,11809.42,11868.76,11786.54,11837.89
2000-10-04,11811.27,11827.11,11727.34,11750.47
2000-10-06,11714,11725.98,11570.76,11604.39
2000-10-09,11498.77,11519.65,11379.39,11390.94
2000-10-10,11461.23,11500.85,11416.13,11488.38
2000-10-11,11412.57,11414.26,11241.88,11242.98
2000-10-12,11318.24,11417.84,11176.05,11230.47
2000-10-13,11081.98,11150.19,11001.3,11129.71
2000-10-16,11262.3,11265.97,11191.96,11210.88
2000-10-17,11206.28,11234.81,11048.96,11048.96
2000-10-18,10993.18,10996.64,10643.45,10834.32
2000-10-19,10925.78,11014.71,10909.03,10987.87
2000-10-20,11057.68,11073,10891.78,10894.58
2000-10-23,10896.66,10915.02,10759.42,10759.42
2000-10-24,10824.23,11056.88,10778.84,11028.48
2000-10-25,10934.6,10990,10878.83,10923.44
2000-10-26,10922.17,10955.43,10725.28,10725.28
2000-10-27,10847.05,10867.24,10753.98,10825.22
2000-10-30,10825,10845.72,10766.65,10826.03
2000-10-31,10910.9,10991.13,10903.58,10981.81
2000-11-02,11042.66,11151.04,11042.66,11065.09
2000-11-03,11156.08,11189.57,11109.84,11109.84
2000-11-06,11142.66,11169.07,11000.18,11050.73
2000-11-07,11047.42,11080.42,10948.83,10960.41
2000-11-08,11013.33,11029.99,10896.73,10905.35
2000-11-09,10827.68,10926.7,10823.14,10908.9
2000-11-10,10869.11,10922.98,10716.99,10716.99
2000-11-13,10684.02,10686.88,10374.79,10425.51
2000-11-14,10548.76,10744.68,10544.78,10744.68
2000-11-15,10684.17,10822.71,10650.84,10694.3
2000-11-16,10657.09,10690.02,10568.95,10582.92
2000-11-17,10587.99,10631.85,10577.73,10594.56
2000-11-20,10607.54,10624.87,10411.87,10478.34
2000-11-21,10558.84,10596.42,10454.78,10554.66
2000-11-22,10491.71,10538.08,10426.33,10477.54
2000-11-23,10508.5,10571.2,10505.94,10538.03
2000-11-24,10628.42,10804.61,10580.91,10749.89
2000-11-27,10869.19,10930.26,10722.4,10722.4
2000-11-28,10726.81,10736.21,10620.58,10694.49
2000-11-29,10651.44,10779.91,10651.44,10700.61
2000-11-30,10680.63,10687.12,10482.22,10571.9
2000-12-04,10588.15,10605.54,10419.01,10463.65
2000-12-05,10537.84,10674.26,10536.4,10616.46
2000-12-06,10623.74,10726.48,10610.44,10645.47
2000-12-07,10638.61,10715.65,10597.91,10656
2000-12-11,10786.17,10872.2,10768.62,10864.43
2000-12-12,10882.44,10934.02,10800.65,10800.65
2000-12-13,10826.28,10903.57,10816.64,10881.93
2000-12-14,10819.89,10824.03,10687.86,10719.2
2000-12-15,10621.42,10733.89,10616.21,10667.51
2000-12-18,10795.22,10808.97,10626.61,10640.85
2000-12-19,10661.61,10786.42,10659.99,10775.2
2000-12-20,10705.22,10719.51,10455.04,10536.13
2000-12-21,10504.44,10539.47,10352.97,10486.48
2000-12-22,10562.53,10576.88,10465.4,10477.39
2000-12-27,10483.26,10551.68,10435.82,10442.55
2000-12-28,10461.3,10461.78,10303.12,10327.4
2000-12-29,10365.72,10418.56,10330.21,10404.09
2001-01-02,10318.31,10468.71,10293.52,10371.31
2001-01-03,10362.03,10363.21,10256.29,10287.15
2001-01-04,10619.49,10625.7,10460.5,10530.49
2001-01-05,10526.37,10608.75,10463.47,10507.25
2001-01-08,10490.47,10493.65,10354.59,10413.58
2001-01-09,10411.1,10457.94,10355.88,10454.76
2001-01-10,10436.75,10561.8,10411,10540.59
2001-01-11,10549.63,10722.17,10525.14,10714.67
2001-01-12,10842.07,10960.27,10800.4,10911.56
2001-01-15,10906.61,11047.48,10871.76,10986.23
2001-01-16,10921.78,10928.7,10763.86,10779.66
2001-01-17,10934.88,11021.2,10889.75,11020.24
2001-01-18,11042.2,11088.35,10984.31,11044.88
2001-01-19,11208.7,11228.8,11016.24,11016.24
2001-01-22,11003.54,11019.25,10868.97,10962.69
2001-01-23,10873.59,10927.54,10784.8,10893.01
2001-01-24,10913.64,11037.75,10818.29,11037.75
2001-01-25,11076.31,11088,10954.27,11059.71
2001-01-26,10972.31,11071.66,10936.64,11068.05
2001-01-29,11056.96,11093.4,11019.07,11077.07
2001-01-30,11097.75,11155.31,11069.92,11155.31
2001-01-31,11149.18,11205.86,11140.72,11194.37
2001-02-01,11140.42,11177.13,11113.5,11151.54
2001-02-02,11153.54,11186.38,11064.93,11112.43
2001-02-05,11020.35,11075.52,10979.82,10979.98
2001-02-06,10989.24,11099.27,10981.16,11099.27
2001-02-07,11014.45,11027.93,10981.17,11008.39
2001-02-08,11060.74,11071.36,10909.81,10911.41
2001-02-09,10849.56,10868.82,10689.85,10706.37
2001-02-12,10697.87,10795.37,10697.87,10795.37
2001-02-13,10827.96,10842.01,10778.99,10813.61
2001-02-14,10653.13,10716.1,10633.51,10716.1
2001-02-15,10753.69,10766.24,10706.55,10746.02
2001-02-16,10672.34,10693.78,10506.86,10600.04
2001-02-19,10563.11,10595.95,10513.66,10513.66
2001-02-20,10610.43,10659.22,10545.12,10572.99
2001-02-21,10545.46,10556.79,10386.1,10493.85
2001-02-22,10515.82,10522.3,10357.94,10402.44
2001-02-23,10421.89,10458.68,10318.74,10339.38
2001-02-26,10425.3,10451.03,10378.4,10394.65
2001-02-28,10381.15,10495.12,10356.32,10459.51
2001-03-01,10402.32,10431.72,10359.65,10430.78
2001-03-02,10453.68,10495.92,10373.58,10395.88
2001-03-05,10422.46,10541.79,10338.6,10541.79
2001-03-06,10601.16,10641.79,10540.83,10629.13
2001-03-07,10594.48,10672.55,10531.38,10672.55
2001-03-08,10639.05,10753.87,10630.43,10632.59
2001-03-09,10574.33,10594.06,10430.62,10464.31
2001-03-12,10359.16,10390.95,10297.65,10340.38
2001-03-13,10342.63,10444.65,10321.73,10397.05
2001-03-14,10402.7,10403.98,10107.06,10222.97
2001-03-15,10262.95,10275.72,10167.83,10220.13
2001-03-16,10173.54,10183.43,9974.56,10016.73
2001-03-19,10053.75,10059.87,9911.72,9938.97
2001-03-20,10018.96,10062.75,9973.23,9973.23
2001-03-21,9823.56,9836.72,9706.54,9794.6
2001-03-22,9591.98,9629.76,9431.82,9431.82
2001-03-23,9716.54,9723.08,9612.35,9689.34
2001-03-26,9820.63,9896.5,9767.12,9767.12
2001-03-27,9766.21,9794.4,9683.3,9755.84
2001-03-28,9698.21,9793.86,9678.98,9793.86
2001-03-29,9692.33,9823.42,9641.56,9823.42
2001-03-30,9845.35,9930.17,9818.8,9826.88
2001-04-02,9808.55,9813.96,9660.93,9743.63
2001-04-03,9661.33,9678.94,9548.33,9586.06
2001-04-04,9454.84,9743.84,9434.23,9732.6
2001-04-05,9827.78,9917.85,9818.37,9905.48
2001-04-06,9865.01,9929.87,9832.62,9841.39
2001-04-09,9878.86,9968.93,9824.58,9933.41
2001-04-10,10017.92,10094.7,9997.92,10030.43
2001-04-11,10061.42,10126.15,9970.44,10014.13
2001-04-12,9964.09,10011.8,9929.98,9971.06
2001-04-17,9793.53,9986.87,9772.35,9946.54
2001-04-18,10042.78,10164.11,10003.54,10108.33
2001-04-19,10093.32,10107.32,9994.59,10025.52
2001-04-20,10011.65,10015.14,9898.15,9899.81
2001-04-23,9808.93,9826.44,9607.2,9616.75
2001-04-24,9576.98,9612.01,9531.04,9597.44
2001-04-26,9651.07,9691.32,9622.85,9639.95
2001-04-27,9642.76,9656.68,9550.04,9601.87
2001-04-30,9666.12,9759.71,9666.12,9759.71
2001-05-02,9743.5,9788.27,9712.47,9724.45
2001-05-03,9682.23,9717.02,9619.95,9640.78
2001-05-04,9683.05,9720.77,9617.8,9699.76
2001-05-07,9720.54,9751.34,9663.45,9689.88
2001-05-08,9675.79,9737.45,9660.19,9660.19
2001-05-09,9621.9,9621.9,9566.25,9607.6
2001-05-10,9637.04,9707.92,9609.33,9683.98
2001-05-11,9665.57,9697.54,9604.83,9639.84
2001-05-14,9612.49,9627.76,9563.29,9569.43
2001-05-15,9567.8,9670.99,9556.2,9670.99
2001-05-16,9598.93,9620.52,9555.57,9620.52
2001-05-17,9657.1,9667.54,9561.63,9590.2
2001-05-18,9559.36,9574.56,9472.64,9504.88
2001-05-21,9456.04,9486.18,9312.32,9400.22
2001-05-22,9359.81,9363.94,9164.55,9222.14
2001-05-23,9173.05,9197.39,9111.22,9127.5
2001-05-24,9113.09,9139.67,9087.59,9117.78
2001-05-25,9086.09,9236.12,9075.36,9205.84
2001-05-28,9190.17,9244.06,9178.1,9223.39
2001-05-29,9250.13,9273.03,9153.96,9175.68
2001-05-30,9127.62,9176.82,9113.58,9143.91
2001-05-31,9133.39,9211.76,9094.25,9094.25
2001-06-01,9085.2,9123.82,9031.63,9056.82
2001-06-04,9072,9098.75,8994.66,9046.07
2001-06-05,9031.8,9054.72,8987.23,9032.88
2001-06-06,9016.75,9025.06,8959.77,8994.75
2001-06-07,8990.03,8998.63,8868.83,8888.88
2001-06-08,8898.13,8928.01,8831.64,8867.88
2001-06-11,8815.19,8837.09,8694.91,8727.89
2001-06-12,8698.19,8699.05,8528.43,8570.76
2001-06-13,8577.29,8681.88,8573.8,8680.24
2001-06-15,8629.7,8658.19,8438.81,8492.06
2001-06-18,8455.22,8470.62,8239.96,8269.87
2001-06-19,8249.57,8275.41,8174.28,8224.12
2001-06-20,8129.68,8161.28,7944.55,8035.62
2001-06-21,8100.22,8162.52,7942.43,8027.85
2001-06-22,8119.77,8188.38,8083.13,8170.91
2001-06-25,8151.27,8280.42,8112.34,8280.42
2001-06-26,8157.52,8181.73,8080.77,8129.49
2001-06-27,8168.87,8198.1,8080.23,8080.23
2001-06-28,8027.3,8260.3,8006.2,8226.73
2001-06-29,8284.73,8350.94,8241.01,8274.44
2001-07-02,8311.6,8317.79,8231.04,8271.7
2001-07-03,8413.83,8413.83,8275.69,8384.87
2001-07-04,8354.14,8397.94,8307.28,8375.73
2001-07-05,8326.57,8415.35,8326.57,8334.11
2001-07-06,8329.59,8329.59,8065.82,8128.38
2001-07-09,8074.59,8112.25,7957.74,8054.25
2001-07-10,8124.05,8146.1,8039.29,8065.1
2001-07-11,7964.73,7995.54,7908.03,7908.03
2001-07-12,8042.95,8053.85,7877.16,7917.95
2001-07-13,7897.41,7964.46,7890.01,7934.21
2001-07-16,7920.21,7969.7,7914.31,7929.17
2001-07-17,7910.74,7952.51,7884.56,7904.83
2001-07-18,7870.33,7919.87,7823.85,7919.87
2001-07-19,7916.52,8089.87,7904.05,8083.17
2001-07-20,7995.86,8042.02,7968.37,7992.31
2001-07-23,7998.02,8063.02,7948.32,7963.72
2001-07-24,7947.81,8018.58,7946.81,7989.64
2001-07-25,8037.19,8041.94,7911.04,7952.83
2001-07-26,7958.88,8018.36,7953.61,8010.72
2001-07-27,8054.07,8121.9,8041.31,8075.11
2001-07-30,8105.47,8132.46,8090.42,8123.5
2001-07-31,8122.27,8177.91,8113.62,8152.32
2001-08-01,8171.04,8198.78,8113.49,8119.44
2001-08-02,8154.76,8187.33,8063.86,8083.78
2001-08-03,8049.72,8075.99,8010.39,8043.28
2001-08-06,8052.04,8083.14,8032.7,8080.39
2001-08-07,8045.35,8068.81,8002.45,8048.56
2001-08-08,8011.5,8020.54,7936.82,7976.31
2001-08-09,7895.11,7935.17,7838.71,7871.3
2001-08-10,7917.2,7931.3,7792.93,7840.7
2001-08-13,7808.48,7892.34,7799.85,7875.23
2001-08-14,7940.42,7978.56,7927.63,7956.28
2001-08-16,7893.23,7893.23,7792.02,7844.42
2001-08-17,7832.32,7840.21,7696.41,7731.03
2001-08-20,7726.84,7726.84,7599.82,7685.32
2001-08-21,7673.08,7721.43,7662.37,7709.37
2001-08-22,7684.3,7723.82,7610.35,7610.35
2001-08-23,7629.89,7678.57,7616.03,7660.3
2001-08-24,7675.18,7715.71,7640.83,7680.14
2001-08-27,7718.84,7757.79,7661.46,7666.03
2001-08-28,7618.4,7647.18,7522.33,7557.7
2001-08-29,7505.53,7604.4,7482.73,7604.4
2001-08-30,7602.17,7631.58,7530.4,7545.16
2001-08-31,7551.13,7567.12,7512.16,7540.99
2001-09-03,7513.08,7528.76,7406.85,7456.3
2001-09-04,7488.41,7547.44,7406.77,7519.43
2001-09-05,7585.7,7628.85,7504.57,7540.86
2001-09-06,7447.05,7497.7,7429.66,7449.32
2001-09-07,7393.14,7440.35,7324.94,7324.94
2001-09-10,7339.78,7346.34,7145.41,7260.65
2001-09-11,7331.86,7342.64,6812.64,6936.51
2001-09-12,6951.1,6999.54,6660.34,6733.57
2001-09-13,6773.9,6872.21,6747.87,6788.16
2001-09-14,6829.96,6847.99,6452.15,6488.01
2001-09-17,6225.99,6568.34,6191.69,6492.39
2001-09-18,6433.71,6644.08,6417.02,6644.08
2001-09-19,6773.99,6851.99,6717.96,6763.4
2001-09-20,6741.96,6748.53,6649.39,6661.45
2001-09-21,6472.4,6771.5,6453.19,6771.5
2001-09-24,6883.98,7002.46,6883.98,6957.14
2001-09-25,6892.33,7154.89,6883.57,7128.12
2001-09-26,7152.51,7305.87,7152.51,7220.84
2001-09-27,7229.53,7287.37,7202.89,7255.5
2001-09-28,7326.85,7384.06,7282.41,7324.91
2001-10-01,7330.38,7330.38,7223.97,7316.27
2001-10-02,7289.03,7305.37,7250.34,7260.85
2001-10-03,7197.26,7233.13,7127.61,7231.88
2001-10-04,7302.61,7353.83,7273.76,7340.62
2001-10-08,7169.29,7267.28,7161.95,7261.65
2001-10-09,7302.53,7360.89,7278.64,7349.81
2001-10-10,7358.39,7526.75,7353.78,7525.33
2001-10-11,7631.33,7719.1,7523.95,7542.8
2001-10-12,7473.47,7546.95,7448.28,7528.88
2001-10-15,7469.29,7547.77,7435.2,7454.34
2001-10-16,7520.21,7588.77,7516.99,7572.63
2001-10-17,7679.95,7725.45,7658.07,7698.3
2001-10-18,7617.81,7708.92,7603.1,7708.92
2001-10-19,7674.36,7714.57,7611.99,7614.29
2001-10-22,7640.51,7790.08,7640.27,7790.08
2001-10-23,7864.42,7962.26,7849.54,7931.32
2001-10-24,8004.61,8038.46,7959.9,7967.36
2001-10-25,7978.2,7992.93,7821.94,7856.61
2001-10-26,7916.83,7927.7,7781.51,7812.51
2001-10-29,7766.59,7790.37,7706.26,7774.8
2001-10-30,7699.64,7738.7,7622.99,7668.33
2001-10-31,7716.23,7768.01,7645.68,7768.01
2001-11-02,7828.19,7845,7754.91,7791.25
2001-11-05,7854.78,7916.46,7827.72,7902.89
2001-11-06,7972.92,8000.55,7914.72,7953.21
2001-11-07,7919.31,8022.3,7919.02,8022.3
2001-11-08,8037.08,8153.79,8024.86,8055.15
2001-11-09,8023.67,8029.53,7953.06,7979.71
2001-11-12,7945.43,8037.12,7865.02,7996.53
2001-11-13,8072.85,8125.16,8071.22,8081.44
2001-11-14,8168.85,8230.07,8081.82,8093.7
2001-11-15,8106.36,8106.36,7961.44,7989.26
2001-11-16,7992.19,8035.53,7943.16,7943.52
2001-11-19,8025.14,8038.5,7938.97,8001.09
2001-11-20,7981.96,7999.88,7905.22,7931.5
2001-11-21,7900.44,7932.25,7839.72,7847.59
2001-11-22,7878.67,7906.51,7862.15,7887.93
2001-11-23,7853.91,7869.71,7817.05,7863.95
2001-11-26,7882.24,7901.28,7821.09,7821.09
2001-11-27,7819,7880.48,7781.2,7825.44
2001-11-28,7801.8,7818.7,7708.42,7708.42
2001-11-29,7710.15,7773.66,7696.1,7762.26
2001-11-30,7772.38,7811.15,7735.75,7790.75
2001-12-03,7717.94,7728.35,7662.46,7678.26
2001-12-04,7710.86,7740.91,7659.27,7704.29
2001-12-05,7754.48,7796.38,7669.37,7773.52
2001-12-06,7823.18,7908.86,7772.84,7908.86
2001-12-07,7872.05,7912.43,7853.24,7898.88
2001-12-10,7883.1,7884.56,7791.32,7818.49
2001-12-11,7751.53,7895.11,7751.53,7895.11
2001-12-12,7879.38,7946.31,7864.36,7886.02
2001-12-13,7861.09,7897.77,7801.16,7847.68
2001-12-14,7847.56,7852.14,7748.33,7793.7
2001-12-17,7803.7,7822.42,7738.25,7763.32
2001-12-18,7762.88,7785.67,7701.3,7757.46
2001-12-19,7746.51,7752.34,7653.2,7653.2
2001-12-20,7610,7678.45,7597.38,7632.54
2001-12-21,7670.98,7692.46,7601.97,7662.46
2001-12-27,7686.86,7809.22,7686.86,7780.61
2001-12-28,7816.69,7835.56,7796.36,7831.49
2002-01-02,7799.61,7832.93,7766.76,7795
2002-01-03,7840.33,7939.52,7832.4,7939.52
2002-01-04,7915.46,7998.5,7915.46,7958.46
2002-01-07,7929.16,7960.53,7867.87,7867.87
2002-01-08,7869.71,7901.72,7821.54,7837.7
2002-01-09,7769.21,7789.28,7722.64,7741.05
2002-01-10,7687.37,7713.46,7660.73,7682.64
2002-01-11,7716.86,7743.66,7666.51,7679.31
2002-01-14,7675.3,7686.25,7604.85,7606.6
2002-01-15,7620.81,7753.36,7615.72,7750.02
2002-01-16,7726.98,7818.41,7712.19,7794.83
2002-01-17,7828.86,7905,7819.63,7883.06
2002-01-18,7871.4,7921.06,7855.15,7907.15
2002-01-21,7883.1,7893.01,7831.36,7869.13
2002-01-22,7879.2,7940.73,7856.15,7878.13
2002-01-23,7871.17,7871.37,7768.69,7775.13
2002-01-24,7811.57,7836.8,7734.73,7734.73
2002-01-25,7713.57,7755.27,7698.71,7723.47
2002-01-28,7762.18,7849.1,7751,7841.08
2002-01-29,7808.63,7852.74,7727.19,7730.85
2002-01-30,7678.54,7707.66,7643.07,7653.9
2002-01-31,7711.93,7753.15,7660.57,7660.57
2002-02-01,7698.23,7746.04,7675.1,7707.85
2002-02-04,7697.43,7708.52,7588.75,7613
2002-02-05,7592.71,7626.55,7565.96,7594.7
2002-02-06,7614.05,7678.7,7583.64,7636.8
2002-02-07,7617.09,7652.12,7560.64,7565.09
2002-02-08,7560.27,7594.7,7540.67,7540.67
2002-02-11,7570.01,7597.99,7509.2,7540.52
2002-02-13,7545.76,7550.58,7408.24,7459.91
2002-02-14,7478.08,7520.62,7379.27,7520.62
2002-02-15,7547.32,7547.32,7419.72,7435.28
2002-02-18,7422.5,7450.51,7377.44,7427.63
2002-02-19,7399.52,7413.06,7290.96,7290.96
2002-02-20,7307.65,7353.94,7230.16,7283.78
2002-02-21,7343.55,7345.41,7219.83,7226.63
2002-02-22,7216.98,7231.16,7167.28,7195.36
2002-02-25,7194.94,7206.8,7161.67,7173.45
2002-02-26,7206.66,7329.31,7205.4,7295.95
2002-02-27,7330.17,7395.16,7326.77,7375.3
2002-02-28,7378.55,7449.67,7347.77,7448.82
2002-03-01,7445.05,7552.73,7437.82,7519.92
2002-03-04,7589.1,7658.51,7583.36,7645.98
2002-03-05,7649.79,7683.19,7594.26,7660.14
2002-03-06,7649.45,7712.89,7633.91,7670.37
2002-03-07,7700,7763.54,7700,7734.15
2002-03-08,7735.68,7840.5,7735.68,7840.5
2002-03-11,7835.45,7899.69,7806.93,7849.29
2002-03-12,7854.89,7858.29,7777.87,7824.07
2002-03-13,7822.87,7857.4,7795.04,7804.52
2002-03-14,7792.53,7851.29,7786.54,7829.65
2002-03-15,7826.87,7883.53,7825.73,7875.85
2002-03-18,7921.95,7963.73,7903,7933.65
2002-03-19,7933,7965.62,7873.14,7890.91
2002-03-20,7882.29,7901.4,7814.62,7814.62
2002-03-21,7816.29,7827.68,7753.8,7756.74
2002-03-22,7775.35,7848.18,7753.72,7848.18
2002-03-25,7833.12,7836.94,7784,7801.12
2002-03-26,7792.98,7809.27,7756.89,7776.51
2002-03-27,7771.97,7826.42,7764.92,7807.54
2002-03-28,7817.49,7835.36,7796,7796
2002-04-02,7793.64,7829.16,7703.89,7721.59
2002-04-03,7703.03,7727,7656.77,7682.62
2002-04-04,7674.45,7715.1,7655.71,7699.68
2002-04-05,7736.57,7760.4,7697.44,7697.44
2002-04-08,7703.4,7722.75,7633.08,7682.45
2002-04-09,7684.2,7747.36,7681.96,7747.36
2002-04-10,7674.63,7712.79,7658.91,7689.83
2002-04-11,7725.43,7740.17,7631.96,7656.51
2002-04-12,7635.03,7668.11,7605.26,7624.61
2002-04-15,7601.65,7634.64,7584.45,7625.12
2002-04-16,7641.49,7692.6,7627.79,7677.53
2002-04-17,7699.38,7722.97,7655.37,7688.25
2002-04-18,7689.33,7711.09,7674.01,7696.73
2002-04-19,7703.75,7717.79,7640.64,7706.53
2002-04-22,7700.3,7713.33,7666.39,7697.81
2002-04-23,7695.9,7699.67,7602.27,7659.29
2002-04-24,7650.53,7673.79,7626.66,7626.71
2002-04-26,7632.5,7661.35,7586.6,7594
2002-04-29,7583.23,7597.7,7546.44,7578.11
2002-04-30,7590.31,7602.46,7520.9,7531.69
2002-05-02,7547.44,7550.44,7284.09,7284.09
2002-05-03,7290.27,7365.43,7240.67,7297.67
2002-05-06,7284.1,7319.89,7225.38,7225.38
2002-05-07,7219.25,7219.25,7117.03,7161.97
2002-05-08,7169.98,7341.15,7169.98,7337.54
2002-05-09,7383.44,7404.82,7300.56,7318.5
2002-05-10,7327.55,7336.04,7223.23,7274.66
2002-05-13,7252.56,7254.21,7204.74,7243.1
2002-05-14,7268.19,7320.95,7258.78,7307.99
